trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#SanremoGiovani,http://twitter.com/search?q=%23SanremoGiovani,NA,%23SanremoGiovani,21132,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
#LaVozFinal,http://twitter.com/search?q=%23LaVozFinal,NA,%23LaVozFinal,NA,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
#الهلال_الباطن,http://twitter.com/search?q=%23%D8%A7%D9%84%D9%87%D9%84%D8%A7%D9%84_%D8%A7%D9%84%D8%A8%D8%A7%D8%B7%D9%86,NA,%23%D8%A7%D9%84%D9%87%D9%84%D8%A7%D9%84_%D8%A7%D9%84%D8%A8%D8%A7%D8%B7%D9%86,58502,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
#NoelDeLocklear,http://twitter.com/search?q=%23NoelDeLocklear,NA,%23NoelDeLocklear,NA,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
Barbie,http://twitter.com/search?q=Barbie,NA,Barbie,261127,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
Elon,http://twitter.com/search?q=Elon,NA,Elon,1329057,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
#YalıÇapkını,http://twitter.com/search?q=%23Yal%C4%B1%C3%87apk%C4%B1n%C4%B1,NA,%23Yal%C4%B1%C3%87apk%C4%B1n%C4%B1,84569,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
UTSA,http://twitter.com/search?q=UTSA,NA,UTSA,NA,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
Troy,http://twitter.com/search?q=Troy,NA,Troy,23970,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
推しポケモン投票開催中,http://twitter.com/search?q=%E6%8E%A8%E3%81%97%E3%83%9D%E3%82%B1%E3%83%A2%E3%83%B3%E6%8A%95%E7%A5%A8%E9%96%8B%E5%82%AC%E4%B8%AD,NA,%E6%8E%A8%E3%81%97%E3%83%9D%E3%82%B1%E3%83%A2%E3%83%B3%E6%8A%95%E7%A5%A8%E9%96%8B%E5%82%AC%E4%B8%AD,NA,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
As 10,http://twitter.com/search?q=%22As+10%22,NA,%22As+10%22,81301,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
Hosmer,http://twitter.com/search?q=Hosmer,NA,Hosmer,NA,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
Benintendi,http://twitter.com/search?q=Benintendi,NA,Benintendi,NA,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
Spaces,http://twitter.com/search?q=Spaces,NA,Spaces,1037230,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
Ciro,http://twitter.com/search?q=Ciro,NA,Ciro,214834,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
Musk,http://twitter.com/search?q=Musk,NA,Musk,1082748,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
Donald Glover,http://twitter.com/search?q=%22Donald+Glover%22,NA,%22Donald+Glover%22,NA,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
Anna Oxa,http://twitter.com/search?q=%22Anna+Oxa%22,NA,%22Anna+Oxa%22,NA,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
Gallo,http://twitter.com/search?q=Gallo,NA,Gallo,11361,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
White Sox,http://twitter.com/search?q=%22White+Sox%22,NA,%22White+Sox%22,NA,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
Hüseyin Öz,http://twitter.com/search?q=%22H%C3%BCseyin+%C3%96z%22,NA,%22H%C3%BCseyin+%C3%96z%22,NA,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
Pikachu,http://twitter.com/search?q=Pikachu,NA,Pikachu,100624,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
Pokémon,http://twitter.com/search?q=Pok%C3%A9mon,NA,Pok%C3%A9mon,639302,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
النصر,http://twitter.com/search?q=%D8%A7%D9%84%D9%86%D8%B5%D8%B1,NA,%D8%A7%D9%84%D9%86%D8%B5%D8%B1,149589,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
دياز,http://twitter.com/search?q=%D8%AF%D9%8A%D8%A7%D8%B2,NA,%D8%AF%D9%8A%D8%A7%D8%B2,NA,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
Prowler,http://twitter.com/search?q=Prowler,NA,Prowler,NA,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
المعيوف,http://twitter.com/search?q=%D8%A7%D9%84%D9%85%D8%B9%D9%8A%D9%88%D9%81,NA,%D8%A7%D9%84%D9%85%D8%B9%D9%8A%D9%88%D9%81,NA,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
Kepler,http://twitter.com/search?q=Kepler,NA,Kepler,NA,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
スペース復活,http://twitter.com/search?q=%E3%82%B9%E3%83%9A%E3%83%BC%E3%82%B9%E5%BE%A9%E6%B4%BB,NA,%E3%82%B9%E3%83%9A%E3%83%BC%E3%82%B9%E5%BE%A9%E6%B4%BB,NA,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
FELIZ ANIVERSARIO LEO,http://twitter.com/search?q=%22FELIZ+ANIVERSARIO+LEO%22,NA,%22FELIZ+ANIVERSARIO+LEO%22,NA,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
私の推し,http://twitter.com/search?q=%E7%A7%81%E3%81%AE%E6%8E%A8%E3%81%97,NA,%E7%A7%81%E3%81%AE%E6%8E%A8%E3%81%97,24373,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
Blockbuster,http://twitter.com/search?q=Blockbuster,NA,Blockbuster,17064,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
Beau Greaves,http://twitter.com/search?q=%22Beau+Greaves%22,NA,%22Beau+Greaves%22,NA,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
بيريرا,http://twitter.com/search?q=%D8%A8%D9%8A%D8%B1%D9%8A%D8%B1%D8%A7,NA,%D8%A8%D9%8A%D8%B1%D9%8A%D8%B1%D8%A7,NA,Worldwide,1,2022-12-17T04:38:23Z,2022-12-11T16:23:43Z
