trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#DieProtocol,http://twitter.com/search?q=%23DieProtocol,NA,%23DieProtocol,NA,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
#T1WIN,http://twitter.com/search?q=%23T1WIN,NA,%23T1WIN,NA,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
Benfica,http://twitter.com/search?q=Benfica,NA,Benfica,70769,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
#FridayNightLive,http://twitter.com/search?q=%23FridayNightLive,NA,%23FridayNightLive,NA,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
#خالد_سامي,http://twitter.com/search?q=%23%D8%AE%D8%A7%D9%84%D8%AF_%D8%B3%D8%A7%D9%85%D9%8A,NA,%23%D8%AE%D8%A7%D9%84%D8%AF_%D8%B3%D8%A7%D9%85%D9%8A,NA,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
LULA E JANONES NO FACE,http://twitter.com/search?q=%22LULA+E+JANONES+NO+FACE%22,NA,%22LULA+E+JANONES+NO+FACE%22,55508,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
#freecodefridaycontest,http://twitter.com/search?q=%23freecodefridaycontest,NA,%23freecodefridaycontest,NA,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
Cuphead,http://twitter.com/search?q=Cuphead,NA,Cuphead,16129,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
Bannon,http://twitter.com/search?q=Bannon,NA,Bannon,285811,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
Porto,http://twitter.com/search?q=Porto,NA,Porto,72616,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
退職金課税,http://twitter.com/search?q=%E9%80%80%E8%81%B7%E9%87%91%E8%AA%B2%E7%A8%8E,NA,%E9%80%80%E8%81%B7%E9%87%91%E8%AA%B2%E7%A8%8E,17442,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
구마유시,http://twitter.com/search?q=%EA%B5%AC%EB%A7%88%EC%9C%A0%EC%8B%9C,NA,%EA%B5%AC%EB%A7%88%EC%9C%A0%EC%8B%9C,NA,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
وايل جمعه,http://twitter.com/search?q=%22%D9%88%D8%A7%D9%8A%D9%84+%D8%AC%D9%85%D8%B9%D9%87%22,NA,%22%D9%88%D8%A7%D9%8A%D9%84+%D8%AC%D9%85%D8%B9%D9%87%22,NA,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
勤続年数,http://twitter.com/search?q=%E5%8B%A4%E7%B6%9A%E5%B9%B4%E6%95%B0,NA,%E5%8B%A4%E7%B6%9A%E5%B9%B4%E6%95%B0,11160,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
ابراهيم سعيد,http://twitter.com/search?q=%22%D8%A7%D8%A8%D8%B1%D8%A7%D9%87%D9%8A%D9%85+%D8%B3%D8%B9%D9%8A%D8%AF%22,NA,%22%D8%A7%D8%A8%D8%B1%D8%A7%D9%87%D9%8A%D9%85+%D8%B3%D8%B9%D9%8A%D8%AF%22,NA,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
Faker,http://twitter.com/search?q=Faker,NA,Faker,NA,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
Funko POP,http://twitter.com/search?q=%22Funko+POP%22,NA,%22Funko+POP%22,NA,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
Gumayusi,http://twitter.com/search?q=Gumayusi,NA,Gumayusi,NA,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
Dark Brandon,http://twitter.com/search?q=%22Dark+Brandon%22,NA,%22Dark+Brandon%22,NA,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
Otávio,http://twitter.com/search?q=Ot%C3%A1vio,NA,Ot%C3%A1vio,12328,Worldwide,1,2022-10-22T04:13:20Z,2022-10-20T06:45:26Z
