trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Leslie Lawson,http://twitter.com/search?q=%22Leslie+Lawson%22,NA,%22Leslie+Lawson%22,NA,Worldwide,1,2022-10-06T00:00:13Z,2022-10-02T15:25:30Z
COME ON CHELSEA,http://twitter.com/search?q=%22COME+ON+CHELSEA%22,NA,%22COME+ON+CHELSEA%22,NA,Worldwide,1,2022-10-06T00:00:13Z,2022-10-02T15:25:30Z
Alec Baldwin,http://twitter.com/search?q=%22Alec+Baldwin%22,NA,%22Alec+Baldwin%22,NA,Worldwide,1,2022-10-06T00:00:13Z,2022-10-02T15:25:30Z
André Silva,http://twitter.com/search?q=%22Andr%C3%A9+Silva%22,NA,%22Andr%C3%A9+Silva%22,NA,Worldwide,1,2022-10-06T00:00:13Z,2022-10-02T15:25:30Z
Bayer Leverkusen,http://twitter.com/search?q=%22Bayer+Leverkusen%22,NA,%22Bayer+Leverkusen%22,19294,Worldwide,1,2022-10-06T00:00:13Z,2022-10-02T15:25:30Z
第258回,http://twitter.com/search?q=%E7%AC%AC258%E5%9B%9E,NA,%E7%AC%AC258%E5%9B%9E,NA,Worldwide,1,2022-10-06T00:00:13Z,2022-10-02T15:25:30Z
Klaver,http://twitter.com/search?q=Klaver,NA,Klaver,12893,Worldwide,1,2022-10-06T00:00:13Z,2022-10-02T15:25:30Z
Salzburg,http://twitter.com/search?q=Salzburg,NA,Salzburg,18146,Worldwide,1,2022-10-06T00:00:13Z,2022-10-02T15:25:30Z
Remkes,http://twitter.com/search?q=Remkes,NA,Remkes,32757,Worldwide,1,2022-10-06T00:00:13Z,2022-10-02T15:25:30Z
Ebrar Karakurt,http://twitter.com/search?q=%22Ebrar+Karakurt%22,NA,%22Ebrar+Karakurt%22,NA,Worldwide,1,2022-10-06T00:00:13Z,2022-10-02T15:25:30Z
ميلان,http://twitter.com/search?q=%D9%85%D9%8A%D9%84%D8%A7%D9%86,NA,%D9%85%D9%8A%D9%84%D8%A7%D9%86,19210,Worldwide,1,2022-10-06T00:00:13Z,2022-10-02T15:25:30Z
Cosimo,http://twitter.com/search?q=Cosimo,NA,Cosimo,NA,Worldwide,1,2022-10-06T00:00:13Z,2022-10-02T15:25:30Z
Banco de la República,http://twitter.com/search?q=%22Banco+de+la+Rep%C3%BAblica%22,NA,%22Banco+de+la+Rep%C3%BAblica%22,NA,Worldwide,1,2022-10-06T00:00:13Z,2022-10-02T15:25:30Z
Giroud,http://twitter.com/search?q=Giroud,NA,Giroud,12387,Worldwide,1,2022-10-06T00:00:13Z,2022-10-02T15:25:30Z
CARNE HUMANA,http://twitter.com/search?q=%22CARNE+HUMANA%22,NA,%22CARNE+HUMANA%22,33668,Worldwide,1,2022-10-06T00:00:13Z,2022-10-02T15:25:30Z
#WorldTeachersDay,http://twitter.com/search?q=%23WorldTeachersDay,NA,%23WorldTeachersDay,71291,Worldwide,1,2022-10-06T00:00:13Z,2022-10-02T15:25:30Z
#RBLCEL,http://twitter.com/search?q=%23RBLCEL,NA,%23RBLCEL,NA,Worldwide,1,2022-10-06T00:00:13Z,2022-10-02T15:25:30Z
#bayındırhastanesi,http://twitter.com/search?q=%23bay%C4%B1nd%C4%B1rhastanesi,NA,%23bay%C4%B1nd%C4%B1rhastanesi,21412,Worldwide,1,2022-10-06T00:00:13Z,2022-10-02T15:25:30Z
