trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Antuna,http://twitter.com/search?q=Antuna,NA,Antuna,NA,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Max Headroom,http://twitter.com/search?q=%22Max+Headroom%22,NA,%22Max+Headroom%22,NA,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Meat,http://twitter.com/search?q=Meat,NA,Meat,61264,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
JEON JUNGKOOK,http://twitter.com/search?q=%22JEON+JUNGKOOK%22,NA,%22JEON+JUNGKOOK%22,36188,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Thanksgiving,http://twitter.com/search?q=Thanksgiving,NA,Thanksgiving,95141,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
DILMA EU AUTORIZO,http://twitter.com/search?q=%22DILMA+EU+AUTORIZO%22,NA,%22DILMA+EU+AUTORIZO%22,NA,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Nike,http://twitter.com/search?q=Nike,NA,Nike,215556,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
ペンラ8色,http://twitter.com/search?q=%E3%83%9A%E3%83%B3%E3%83%A98%E8%89%B2,NA,%E3%83%9A%E3%83%B3%E3%83%A98%E8%89%B2,NA,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Jorge Sánchez,http://twitter.com/search?q=%22Jorge+S%C3%A1nchez%22,NA,%22Jorge+S%C3%A1nchez%22,NA,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Constantino,http://twitter.com/search?q=Constantino,NA,Constantino,17240,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Micho,http://twitter.com/search?q=Micho,NA,Micho,NA,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Edson,http://twitter.com/search?q=Edson,NA,Edson,NA,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Ari Lennox,http://twitter.com/search?q=%22Ari+Lennox%22,NA,%22Ari+Lennox%22,NA,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Paul Allen,http://twitter.com/search?q=%22Paul+Allen%22,NA,%22Paul+Allen%22,NA,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Argentina,http://twitter.com/search?q=Argentina,NA,Argentina,276500,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Rangnick,http://twitter.com/search?q=Rangnick,NA,Rangnick,NA,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
TOP WINNER TÜRKİYE,http://twitter.com/search?q=%22TOP+WINNER+T%C3%9CRK%C4%B0YE%22,NA,%22TOP+WINNER+T%C3%9CRK%C4%B0YE%22,NA,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
12 Republicans,http://twitter.com/search?q=%2212+Republicans%22,NA,%2212+Republicans%22,NA,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Gemma and Luca,http://twitter.com/search?q=%22Gemma+and+Luca%22,NA,%22Gemma+and+Luca%22,NA,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Run BTS,http://twitter.com/search?q=%22Run+BTS%22,NA,%22Run+BTS%22,77943,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Twitter 2.0,http://twitter.com/search?q=%22Twitter+2.0%22,NA,%22Twitter+2.0%22,206338,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Irene Montero,http://twitter.com/search?q=%22Irene+Montero%22,NA,%22Irene+Montero%22,76358,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Di Maria,http://twitter.com/search?q=%22Di+Maria%22,NA,%22Di+Maria%22,48366,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Racionais,http://twitter.com/search?q=Racionais,NA,Racionais,NA,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Nubank,http://twitter.com/search?q=Nubank,NA,Nubank,NA,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Zelensky,http://twitter.com/search?q=Zelensky,NA,Zelensky,191201,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
Brendan Fraser,http://twitter.com/search?q=%22Brendan+Fraser%22,NA,%22Brendan+Fraser%22,14875,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
キャンジャニちゃん,http://twitter.com/search?q=%E3%82%AD%E3%83%A3%E3%83%B3%E3%82%B8%E3%83%A3%E3%83%8B%E3%81%A1%E3%82%83%E3%82%93,NA,%E3%82%AD%E3%83%A3%E3%83%B3%E3%82%B8%E3%83%A3%E3%83%8B%E3%81%A1%E3%82%83%E3%82%93,NA,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
#ronaldointerview,http://twitter.com/search?q=%23ronaldointerview,NA,%23ronaldointerview,NA,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
#90MinutesWithRonaldo,http://twitter.com/search?q=%2390MinutesWithRonaldo,NA,%2390MinutesWithRonaldo,NA,Worldwide,1,2022-11-17T03:39:52Z,2022-11-13T16:20:08Z
