trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Cleveland,http://twitter.com/search?q=Cleveland,NA,Cleveland,36618,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
Pittsburgh,http://twitter.com/search?q=Pittsburgh,NA,Pittsburgh,21978,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
アナザージャケット,http://twitter.com/search?q=%E3%82%A2%E3%83%8A%E3%82%B6%E3%83%BC%E3%82%B8%E3%83%A3%E3%82%B1%E3%83%83%E3%83%88,NA,%E3%82%A2%E3%83%8A%E3%82%B6%E3%83%BC%E3%82%B8%E3%83%A3%E3%82%B1%E3%83%83%E3%83%88,NA,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
Njoku,http://twitter.com/search?q=Njoku,NA,Njoku,NA,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
Joseph,http://twitter.com/search?q=Joseph,NA,Joseph,78114,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
全20問,http://twitter.com/search?q=%E5%85%A820%E5%95%8F,NA,%E5%85%A820%E5%95%8F,NA,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
Dahmer,http://twitter.com/search?q=Dahmer,NA,Dahmer,122300,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
Witherspoon,http://twitter.com/search?q=Witherspoon,NA,Witherspoon,NA,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
SEGUIMOS A JOS,http://twitter.com/search?q=%22SEGUIMOS+A+JOS%22,NA,%22SEGUIMOS+A+JOS%22,NA,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
明石引退,http://twitter.com/search?q=%E6%98%8E%E7%9F%B3%E5%BC%95%E9%80%80,NA,%E6%98%8E%E7%9F%B3%E5%BC%95%E9%80%80,15191,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
TJ Watt,http://twitter.com/search?q=%22TJ+Watt%22,NA,%22TJ+Watt%22,NA,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
トーマス,http://twitter.com/search?q=%E3%83%88%E3%83%BC%E3%83%9E%E3%82%B9,NA,%E3%83%88%E3%83%BC%E3%83%9E%E3%82%B9,NA,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
静岡知事,http://twitter.com/search?q=%E9%9D%99%E5%B2%A1%E7%9F%A5%E4%BA%8B,NA,%E9%9D%99%E5%B2%A1%E7%9F%A5%E4%BA%8B,17419,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
グッズ付き,http://twitter.com/search?q=%E3%82%B0%E3%83%83%E3%82%BA%E4%BB%98%E3%81%8D,NA,%E3%82%B0%E3%83%83%E3%82%BA%E4%BB%98%E3%81%8D,NA,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
Claypool,http://twitter.com/search?q=Claypool,NA,Claypool,NA,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
Yankees,http://twitter.com/search?q=Yankees,NA,Yankees,56720,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
Diontae Johnson,http://twitter.com/search?q=%22Diontae+Johnson%22,NA,%22Diontae+Johnson%22,NA,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
リニア開業困難,http://twitter.com/search?q=%E3%83%AA%E3%83%8B%E3%82%A2%E9%96%8B%E6%A5%AD%E5%9B%B0%E9%9B%A3,NA,%E3%83%AA%E3%83%8B%E3%82%A2%E9%96%8B%E6%A5%AD%E5%9B%B0%E9%9B%A3,NA,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
Stormzy,http://twitter.com/search?q=Stormzy,NA,Stormzy,62961,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
#MidnightsMayhemWithMe,http://twitter.com/search?q=%23MidnightsMayhemWithMe,NA,%23MidnightsMayhemWithMe,NA,Worldwide,1,2022-09-23T09:31:56Z,2022-09-21T15:08:32Z
