trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Vila Sônia,http://twitter.com/search?q=%22Vila+S%C3%B4nia%22,NA,%22Vila+S%C3%B4nia%22,NA,Worldwide,1,2023-03-27T23:47:54Z,2023-03-26T12:10:55Z
Temel Atma Töreni,http://twitter.com/search?q=%22Temel+Atma+T%C3%B6reni%22,NA,%22Temel+Atma+T%C3%B6reni%22,13577,Worldwide,1,2023-03-27T23:47:54Z,2023-03-26T12:10:55Z
シュチタ,http://twitter.com/search?q=%E3%82%B7%E3%83%A5%E3%83%81%E3%82%BF,NA,%E3%82%B7%E3%83%A5%E3%83%81%E3%82%BF,NA,Worldwide,1,2023-03-27T23:47:54Z,2023-03-26T12:10:55Z
ALL EYES ON ME,http://twitter.com/search?q=%22ALL+EYES+ON+ME%22,NA,%22ALL+EYES+ON+ME%22,43895,Worldwide,1,2023-03-27T23:47:54Z,2023-03-26T12:10:55Z
Northlands,http://twitter.com/search?q=Northlands,NA,Northlands,47620,Worldwide,1,2023-03-27T23:47:54Z,2023-03-26T12:10:55Z
Joseph Paintsil,http://twitter.com/search?q=%22Joseph+Paintsil%22,NA,%22Joseph+Paintsil%22,NA,Worldwide,1,2023-03-27T23:47:54Z,2023-03-26T12:10:55Z
第431回,http://twitter.com/search?q=%E7%AC%AC431%E5%9B%9E,NA,%E7%AC%AC431%E5%9B%9E,NA,Worldwide,1,2023-03-27T23:47:54Z,2023-03-26T12:10:55Z
Harbaugh,http://twitter.com/search?q=Harbaugh,NA,Harbaugh,NA,Worldwide,1,2023-03-27T23:47:54Z,2023-03-26T12:10:55Z
Alausí,http://twitter.com/search?q=Alaus%C3%AD,NA,Alaus%C3%AD,47981,Worldwide,1,2023-03-27T23:47:54Z,2023-03-26T12:10:55Z
エンブレ,http://twitter.com/search?q=%E3%82%A8%E3%83%B3%E3%83%96%E3%83%AC,NA,%E3%82%A8%E3%83%B3%E3%83%96%E3%83%AC,NA,Worldwide,1,2023-03-27T23:47:54Z,2023-03-26T12:10:55Z
משמר לאומי,http://twitter.com/search?q=%22%D7%9E%D7%A9%D7%9E%D7%A8+%D7%9C%D7%90%D7%95%D7%9E%D7%99%22,NA,%22%D7%9E%D7%A9%D7%9E%D7%A8+%D7%9C%D7%90%D7%95%D7%9E%D7%99%22,NA,Worldwide,1,2023-03-27T23:47:54Z,2023-03-26T12:10:55Z
Corbyn,http://twitter.com/search?q=Corbyn,NA,Corbyn,44739,Worldwide,1,2023-03-27T23:47:54Z,2023-03-26T12:10:55Z
Osman Bukari,http://twitter.com/search?q=%22Osman+Bukari%22,NA,%22Osman+Bukari%22,NA,Worldwide,1,2023-03-27T23:47:54Z,2023-03-26T12:10:55Z
Delort,http://twitter.com/search?q=Delort,NA,Delort,NA,Worldwide,1,2023-03-27T23:47:54Z,2023-03-26T12:10:55Z
大江戸シーラン,http://twitter.com/search?q=%E5%A4%A7%E6%B1%9F%E6%88%B8%E3%82%B7%E3%83%BC%E3%83%A9%E3%83%B3,NA,%E5%A4%A7%E6%B1%9F%E6%88%B8%E3%82%B7%E3%83%BC%E3%83%A9%E3%83%B3,NA,Worldwide,1,2023-03-27T23:47:54Z,2023-03-26T12:10:55Z
Jackie Brown,http://twitter.com/search?q=%22Jackie+Brown%22,NA,%22Jackie+Brown%22,NA,Worldwide,1,2023-03-27T23:47:54Z,2023-03-26T12:10:55Z
Uhuru,http://twitter.com/search?q=Uhuru,NA,Uhuru,44789,Worldwide,1,2023-03-27T23:47:54Z,2023-03-26T12:10:55Z
Gideon Mensah,http://twitter.com/search?q=%22Gideon+Mensah%22,NA,%22Gideon+Mensah%22,NA,Worldwide,1,2023-03-27T23:47:54Z,2023-03-26T12:10:55Z
