trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
予告番組,http://twitter.com/search?q=%E4%BA%88%E5%91%8A%E7%95%AA%E7%B5%84,NA,%E4%BA%88%E5%91%8A%E7%95%AA%E7%B5%84,16881,Worldwide,1,2023-02-15T11:41:55Z,2023-02-13T02:23:29Z
ゲームさんぽ,http://twitter.com/search?q=%E3%82%B2%E3%83%BC%E3%83%A0%E3%81%95%E3%82%93%E3%81%BD,NA,%E3%82%B2%E3%83%BC%E3%83%A0%E3%81%95%E3%82%93%E3%81%BD,NA,Worldwide,1,2023-02-15T11:41:55Z,2023-02-13T02:23:29Z
Henry Martín,http://twitter.com/search?q=%22Henry+Mart%C3%ADn%22,NA,%22Henry+Mart%C3%ADn%22,NA,Worldwide,1,2023-02-15T11:41:55Z,2023-02-13T02:23:29Z
Valentine’s Day,http://twitter.com/search?q=%22Valentine%E2%80%99s+Day%22,NA,%22Valentine%E2%80%99s+Day%22,2054531,Worldwide,1,2023-02-15T11:41:55Z,2023-02-13T02:23:29Z
Hauser,http://twitter.com/search?q=Hauser,NA,Hauser,NA,Worldwide,1,2023-02-15T11:41:55Z,2023-02-13T02:23:29Z
NIKKE,http://twitter.com/search?q=NIKKE,NA,NIKKE,72622,Worldwide,1,2023-02-15T11:41:55Z,2023-02-13T02:23:29Z
チェンソーマンコラボ,http://twitter.com/search?q=%E3%83%81%E3%82%A7%E3%83%B3%E3%82%BD%E3%83%BC%E3%83%9E%E3%83%B3%E3%82%B3%E3%83%A9%E3%83%9C,NA,%E3%83%81%E3%82%A7%E3%83%B3%E3%82%BD%E3%83%BC%E3%83%9E%E3%83%B3%E3%82%B3%E3%83%A9%E3%83%9C,NA,Worldwide,1,2023-02-15T11:41:55Z,2023-02-13T02:23:29Z
げんしけん,http://twitter.com/search?q=%E3%81%92%E3%82%93%E3%81%97%E3%81%91%E3%82%93,NA,%E3%81%92%E3%82%93%E3%81%97%E3%81%91%E3%82%93,NA,Worldwide,1,2023-02-15T11:41:55Z,2023-02-13T02:23:29Z
アクターズリーグ,http://twitter.com/search?q=%E3%82%A2%E3%82%AF%E3%82%BF%E3%83%BC%E3%82%BA%E3%83%AA%E3%83%BC%E3%82%B0,NA,%E3%82%A2%E3%82%AF%E3%82%BF%E3%83%BC%E3%82%BA%E3%83%AA%E3%83%BC%E3%82%B0,NA,Worldwide,1,2023-02-15T11:41:55Z,2023-02-13T02:23:29Z
チャージ3回,http://twitter.com/search?q=%E3%83%81%E3%83%A3%E3%83%BC%E3%82%B83%E5%9B%9E,NA,%E3%83%81%E3%83%A3%E3%83%BC%E3%82%B83%E5%9B%9E,NA,Worldwide,1,2023-02-15T11:41:55Z,2023-02-13T02:23:29Z
ストッキング,http://twitter.com/search?q=%E3%82%B9%E3%83%88%E3%83%83%E3%82%AD%E3%83%B3%E3%82%B0,NA,%E3%82%B9%E3%83%88%E3%83%83%E3%82%AD%E3%83%B3%E3%82%B0,11614,Worldwide,1,2023-02-15T11:41:55Z,2023-02-13T02:23:29Z
新シーズン,http://twitter.com/search?q=%E6%96%B0%E3%82%B7%E3%83%BC%E3%82%BA%E3%83%B3,NA,%E6%96%B0%E3%82%B7%E3%83%BC%E3%82%BA%E3%83%B3,38278,Worldwide,1,2023-02-15T11:41:55Z,2023-02-13T02:23:29Z
