trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
ハイパーインフレーション,http://twitter.com/search?q=%E3%83%8F%E3%82%A4%E3%83%91%E3%83%BC%E3%82%A4%E3%83%B3%E3%83%95%E3%83%AC%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3,NA,%E3%83%8F%E3%82%A4%E3%83%91%E3%83%BC%E3%82%A4%E3%83%B3%E3%83%95%E3%83%AC%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3,14408,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
Punxsutawney Phil,http://twitter.com/search?q=%22Punxsutawney+Phil%22,NA,%22Punxsutawney+Phil%22,27331,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
COMPLEX EP OUT NOW,http://twitter.com/search?q=%22COMPLEX+EP+OUT+NOW%22,NA,%22COMPLEX+EP+OUT+NOW%22,27103,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
Lanny Poffo,http://twitter.com/search?q=%22Lanny+Poffo%22,NA,%22Lanny+Poffo%22,NA,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
mc paiva,http://twitter.com/search?q=%22mc+paiva%22,NA,%22mc+paiva%22,NA,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
Foreign Affairs Committee,http://twitter.com/search?q=%22Foreign+Affairs+Committee%22,NA,%22Foreign+Affairs+Committee%22,47905,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
ALGS,http://twitter.com/search?q=ALGS,NA,ALGS,17363,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
Batshuayi,http://twitter.com/search?q=Batshuayi,NA,Batshuayi,12596,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
فهد الحمد,http://twitter.com/search?q=%22%D9%81%D9%87%D8%AF+%D8%A7%D9%84%D8%AD%D9%85%D8%AF%22,NA,%22%D9%81%D9%87%D8%AF+%D8%A7%D9%84%D8%AD%D9%85%D8%AF%22,NA,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
到達距離,http://twitter.com/search?q=%E5%88%B0%E9%81%94%E8%B7%9D%E9%9B%A2,NA,%E5%88%B0%E9%81%94%E8%B7%9D%E9%9B%A2,NA,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
Herkesİçin EvrenselHukuk,http://twitter.com/search?q=%22Herkes%C4%B0%C3%A7in+EvrenselHukuk%22,NA,%22Herkes%C4%B0%C3%A7in+EvrenselHukuk%22,NA,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
The Genius,http://twitter.com/search?q=%22The+Genius%22,NA,%22The+Genius%22,23502,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
ALLAH BELANIZI VERSİN,http://twitter.com/search?q=%22ALLAH+BELANIZI+VERS%C4%B0N%22,NA,%22ALLAH+BELANIZI+VERS%C4%B0N%22,NA,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
Iemanjá,http://twitter.com/search?q=Iemanj%C3%A1,NA,Iemanj%C3%A1,31908,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
Daniel Silveira,http://twitter.com/search?q=%22Daniel+Silveira%22,NA,%22Daniel+Silveira%22,54023,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
المقرن,http://twitter.com/search?q=%D8%A7%D9%84%D9%85%D9%82%D8%B1%D9%86,NA,%D8%A7%D9%84%D9%85%D9%82%D8%B1%D9%86,NA,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
Rossi,http://twitter.com/search?q=Rossi,NA,Rossi,13104,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
Ndiaye,http://twitter.com/search?q=Ndiaye,NA,Ndiaye,NA,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
Alexandre de Moraes,http://twitter.com/search?q=%22Alexandre+de+Moraes%22,NA,%22Alexandre+de+Moraes%22,34558,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
دوري يلو,http://twitter.com/search?q=%22%D8%AF%D9%88%D8%B1%D9%8A+%D9%8A%D9%84%D9%88%22,NA,%22%D8%AF%D9%88%D8%B1%D9%8A+%D9%8A%D9%84%D9%88%22,NA,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
異議申し立て,http://twitter.com/search?q=%E7%95%B0%E8%AD%B0%E7%94%B3%E3%81%97%E7%AB%8B%E3%81%A6,NA,%E7%95%B0%E8%AD%B0%E7%94%B3%E3%81%97%E7%AB%8B%E3%81%A6,NA,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
Blanca Paloma,http://twitter.com/search?q=%22Blanca+Paloma%22,NA,%22Blanca+Paloma%22,NA,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
rafe,http://twitter.com/search?q=rafe,NA,rafe,NA,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
Paterno,http://twitter.com/search?q=Paterno,NA,Paterno,NA,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
Socialism,http://twitter.com/search?q=Socialism,NA,Socialism,48541,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
Ertaç,http://twitter.com/search?q=Erta%C3%A7,NA,Erta%C3%A7,NA,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
到達記録,http://twitter.com/search?q=%E5%88%B0%E9%81%94%E8%A8%98%E9%8C%B2,NA,%E5%88%B0%E9%81%94%E8%A8%98%E9%8C%B2,NA,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
Onyekuru,http://twitter.com/search?q=Onyekuru,NA,Onyekuru,NA,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
TWICE READY TO BE,http://twitter.com/search?q=%22TWICE+READY+TO+BE%22,NA,%22TWICE+READY+TO+BE%22,78783,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
Rıdvan Dilmen,http://twitter.com/search?q=%22R%C4%B1dvan+Dilmen%22,NA,%22R%C4%B1dvan+Dilmen%22,13048,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
İrfan,http://twitter.com/search?q=%C4%B0rfan,NA,%C4%B0rfan,12366,Worldwide,1,2023-02-03T01:14:01Z,2023-02-01T15:19:58Z
