trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#الارجنتين_فرنسا,http://twitter.com/search?q=%23%D8%A7%D9%84%D8%A7%D8%B1%D8%AC%D9%86%D8%AA%D9%8A%D9%86_%D9%81%D8%B1%D9%86%D8%B3%D8%A7,NA,%23%D8%A7%D9%84%D8%A7%D8%B1%D8%AC%D9%86%D8%AA%D9%8A%D9%86_%D9%81%D8%B1%D9%86%D8%B3%D8%A7,26962,Algeria,23424740,2022-12-21T00:45:06Z,2022-12-13T10:47:15Z
#ARGFRA,http://twitter.com/search?q=%23ARGFRA,NA,%23ARGFRA,19318,Algeria,23424740,2022-12-21T00:45:06Z,2022-12-13T10:47:15Z
#Messi𓃵,http://twitter.com/search?q=%23Messi%F0%93%83%B5,NA,%23Messi%F0%93%83%B5,98975,Algeria,23424740,2022-12-21T00:45:06Z,2022-12-13T10:47:15Z
#TesYeuxSurLeMonde,http://twitter.com/search?q=%23TesYeuxSurLeMonde,NA,%23TesYeuxSurLeMonde,NA,Algeria,23424740,2022-12-21T00:45:06Z,2022-12-13T10:47:15Z
#نهايي_كاس_العالم,http://twitter.com/search?q=%23%D9%86%D9%87%D8%A7%D9%8A%D9%8A_%D9%83%D8%A7%D8%B3_%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85,NA,%23%D9%86%D9%87%D8%A7%D9%8A%D9%8A_%D9%83%D8%A7%D8%B3_%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85,16211,Algeria,23424740,2022-12-21T00:45:06Z,2022-12-13T10:47:15Z
Christmas,http://twitter.com/search?q=Christmas,NA,Christmas,1993695,Algeria,23424740,2022-12-21T00:45:06Z,2022-12-13T10:47:15Z
ميسي,http://twitter.com/search?q=%D9%85%D9%8A%D8%B3%D9%8A,NA,%D9%85%D9%8A%D8%B3%D9%8A,170428,Algeria,23424740,2022-12-21T00:45:06Z,2022-12-13T10:47:15Z
بن زيمة,http://twitter.com/search?q=%22%D8%A8%D9%86+%D8%B2%D9%8A%D9%85%D8%A9%22,NA,%22%D8%A8%D9%86+%D8%B2%D9%8A%D9%85%D8%A9%22,NA,Algeria,23424740,2022-12-21T00:45:06Z,2022-12-13T10:47:15Z
المنتخب الفرنسي,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8+%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%22,NA,%22%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8+%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%22,NA,Algeria,23424740,2022-12-21T00:45:06Z,2022-12-13T10:47:15Z
Benzema,http://twitter.com/search?q=Benzema,NA,Benzema,133934,Algeria,23424740,2022-12-21T00:45:06Z,2022-12-13T10:47:15Z
الجزائر,http://twitter.com/search?q=%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1,NA,%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1,10983,Algeria,23424740,2022-12-21T00:45:06Z,2022-12-13T10:47:15Z
Di Maria,http://twitter.com/search?q=%22Di+Maria%22,NA,%22Di+Maria%22,96748,Algeria,23424740,2022-12-21T00:45:06Z,2022-12-13T10:47:15Z
Martinez,http://twitter.com/search?q=Martinez,NA,Martinez,138383,Algeria,23424740,2022-12-21T00:45:06Z,2022-12-13T10:47:15Z
