trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
علي النبي,http://twitter.com/search?q=%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D9%86%D8%A8%D9%8A%22,NA,%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D9%86%D8%A8%D9%8A%22,39578,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
رياض محرز,http://twitter.com/search?q=%22%D8%B1%D9%8A%D8%A7%D8%B6+%D9%85%D8%AD%D8%B1%D8%B2%22,NA,%22%D8%B1%D9%8A%D8%A7%D8%B6+%D9%85%D8%AD%D8%B1%D8%B2%22,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
اليوفي,http://twitter.com/search?q=%D8%A7%D9%84%D9%8A%D9%88%D9%81%D9%8A,NA,%D8%A7%D9%84%D9%8A%D9%88%D9%81%D9%8A,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
السيسي,http://twitter.com/search?q=%D8%A7%D9%84%D8%B3%D9%8A%D8%B3%D9%8A,NA,%D8%A7%D9%84%D8%B3%D9%8A%D8%B3%D9%8A,48426,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
الشعب المصري,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%B4%D8%B9%D8%A8+%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%22,NA,%22%D8%A7%D9%84%D8%B4%D8%B9%D8%A8+%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%22,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
المنتخب المغربي,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8+%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A%22,NA,%22%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8+%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A%22,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
الدور الثاني,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%AF%D9%88%D8%B1+%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%22,NA,%22%D8%A7%D9%84%D8%AF%D9%88%D8%B1+%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%22,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
TikTok,http://twitter.com/search?q=TikTok,NA,TikTok,610149,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
Coupe du Monde,http://twitter.com/search?q=%22Coupe+du+Monde%22,NA,%22Coupe+du+Monde%22,60306,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
فتح الاظرفه الخاصه,http://twitter.com/search?q=%22%D9%81%D8%AA%D8%AD+%D8%A7%D9%84%D8%A7%D8%B8%D8%B1%D9%81%D9%87+%D8%A7%D9%84%D8%AE%D8%A7%D8%B5%D9%87%22,NA,%22%D9%81%D8%AA%D8%AD+%D8%A7%D9%84%D8%A7%D8%B8%D8%B1%D9%81%D9%87+%D8%A7%D9%84%D8%AE%D8%A7%D8%B5%D9%87%22,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
ميندي,http://twitter.com/search?q=%D9%85%D9%8A%D9%86%D8%AF%D9%8A,NA,%D9%85%D9%8A%D9%86%D8%AF%D9%8A,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
دور المجموعات,http://twitter.com/search?q=%22%D8%AF%D9%88%D8%B1+%D8%A7%D9%84%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A7%D8%AA%22,NA,%22%D8%AF%D9%88%D8%B1+%D8%A7%D9%84%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A7%D8%AA%22,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
La France,http://twitter.com/search?q=%22La+France%22,NA,%22La+France%22,140046,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
علي مصر,http://twitter.com/search?q=%22%D8%B9%D9%84%D9%8A+%D9%85%D8%B5%D8%B1%22,NA,%22%D8%B9%D9%84%D9%8A+%D9%85%D8%B5%D8%B1%22,41277,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
الشاي الصيني,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%B4%D8%A7%D9%8A+%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A%22,NA,%22%D8%A7%D9%84%D8%B4%D8%A7%D9%8A+%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A%22,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
الدور الاول,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%AF%D9%88%D8%B1+%D8%A7%D9%84%D8%A7%D9%88%D9%84%22,NA,%22%D8%A7%D9%84%D8%AF%D9%88%D8%B1+%D8%A7%D9%84%D8%A7%D9%88%D9%84%22,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
BRICS,http://twitter.com/search?q=BRICS,NA,BRICS,18829,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
رافينها,http://twitter.com/search?q=%D8%B1%D8%A7%D9%81%D9%8A%D9%86%D9%87%D8%A7,NA,%D8%B1%D8%A7%D9%81%D9%8A%D9%86%D9%87%D8%A7,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
المنتخب الوطني,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8+%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A%22,NA,%22%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8+%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A%22,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
وزير الطاقه,http://twitter.com/search?q=%22%D9%88%D8%B2%D9%8A%D8%B1+%D8%A7%D9%84%D8%B7%D8%A7%D9%82%D9%87%22,NA,%22%D9%88%D8%B2%D9%8A%D8%B1+%D8%A7%D9%84%D8%B7%D8%A7%D9%82%D9%87%22,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
Benzema,http://twitter.com/search?q=Benzema,NA,Benzema,23285,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
Sénégal,http://twitter.com/search?q=S%C3%A9n%C3%A9gal,NA,S%C3%A9n%C3%A9gal,24663,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
فيصل,http://twitter.com/search?q=%D9%81%D9%8A%D8%B5%D9%84,NA,%D9%81%D9%8A%D8%B5%D9%84,100237,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
عبد المومن,http://twitter.com/search?q=%22%D8%B9%D8%A8%D8%AF+%D8%A7%D9%84%D9%85%D9%88%D9%85%D9%86%22,NA,%22%D8%B9%D8%A8%D8%AF+%D8%A7%D9%84%D9%85%D9%88%D9%85%D9%86%22,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
دي يونغ,http://twitter.com/search?q=%22%D8%AF%D9%8A+%D9%8A%D9%88%D9%86%D8%BA%22,NA,%22%D8%AF%D9%8A+%D9%8A%D9%88%D9%86%D8%BA%22,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
المنتخب الفرنسي,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8+%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%22,NA,%22%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8+%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%22,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
المنتخب الجزايري,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%D9%8A%22,NA,%22%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%D9%8A%22,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
سلطان,http://twitter.com/search?q=%D8%B3%D9%84%D8%B7%D8%A7%D9%86,NA,%D8%B3%D9%84%D8%B7%D8%A7%D9%86,22897,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
ايطاليا,http://twitter.com/search?q=%D8%A7%D9%8A%D8%B7%D8%A7%D9%84%D9%8A%D8%A7,NA,%D8%A7%D9%8A%D8%B7%D8%A7%D9%84%D9%8A%D8%A7,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
Spotify,http://twitter.com/search?q=Spotify,NA,Spotify,829107,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
الأرجنتين,http://twitter.com/search?q=%D8%A7%D9%84%D8%A3%D8%B1%D8%AC%D9%86%D8%AA%D9%8A%D9%86,NA,%D8%A7%D9%84%D8%A3%D8%B1%D8%AC%D9%86%D8%AA%D9%8A%D9%86,10679,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
المانيا,http://twitter.com/search?q=%D8%A7%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7,NA,%D8%A7%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
Sadio Mané,http://twitter.com/search?q=%22Sadio+Man%C3%A9%22,NA,%22Sadio+Man%C3%A9%22,19783,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
الرييس الجزايري,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%B1%D9%8A%D9%8A%D8%B3+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%D9%8A%22,NA,%22%D8%A7%D9%84%D8%B1%D9%8A%D9%8A%D8%B3+%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D9%8A%D8%B1%D9%8A%22,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
تونس,http://twitter.com/search?q=%D8%AA%D9%88%D9%86%D8%B3,NA,%D8%AA%D9%88%D9%86%D8%B3,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
هولندا,http://twitter.com/search?q=%D9%87%D9%88%D9%84%D9%86%D8%AF%D8%A7,NA,%D9%87%D9%88%D9%84%D9%86%D8%AF%D8%A7,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
تشيلسي,http://twitter.com/search?q=%D8%AA%D8%B4%D9%8A%D9%84%D8%B3%D9%8A,NA,%D8%AA%D8%B4%D9%8A%D9%84%D8%B3%D9%8A,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
كاس افريقيا,http://twitter.com/search?q=%22%D9%83%D8%A7%D8%B3+%D8%A7%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7%22,NA,%22%D9%83%D8%A7%D8%B3+%D8%A7%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7%22,NA,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
ياسر,http://twitter.com/search?q=%D9%8A%D8%A7%D8%B3%D8%B1,NA,%D9%8A%D8%A7%D8%B3%D8%B1,15995,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
Africa,http://twitter.com/search?q=Africa,NA,Africa,220415,Algeria,23424740,2022-11-11T03:24:38Z,2022-10-21T23:49:48Z
#RenunciaCerrutti,http://twitter.com/search?q=%23RenunciaCerrutti,NA,%23RenunciaCerrutti,29979,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Covid,http://twitter.com/search?q=Covid,NA,Covid,522827,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
LATAM,http://twitter.com/search?q=LATAM,NA,LATAM,25054,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
#MafiaJudicialComplice,http://twitter.com/search?q=%23MafiaJudicialComplice,NA,%23MafiaJudicialComplice,16748,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Milman,http://twitter.com/search?q=Milman,NA,Milman,10643,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
#TodosConCristina,http://twitter.com/search?q=%23TodosConCristina,NA,%23TodosConCristina,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Samuel Rebollo,http://twitter.com/search?q=%22Samuel+Rebollo%22,NA,%22Samuel+Rebollo%22,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Portugal,http://twitter.com/search?q=Portugal,NA,Portugal,83704,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Gotze,http://twitter.com/search?q=Gotze,NA,Gotze,15486,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Jesús María,http://twitter.com/search?q=%22Jes%C3%BAs+Mar%C3%ADa%22,NA,%22Jes%C3%BAs+Mar%C3%ADa%22,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
namjoon,http://twitter.com/search?q=namjoon,NA,namjoon,251677,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Presa,http://twitter.com/search?q=Presa,NA,Presa,21341,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Maldonado,http://twitter.com/search?q=Maldonado,NA,Maldonado,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Lucio,http://twitter.com/search?q=Lucio,NA,Lucio,15891,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Dybala,http://twitter.com/search?q=Dybala,NA,Dybala,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Alemania,http://twitter.com/search?q=Alemania,NA,Alemania,36314,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Olivos,http://twitter.com/search?q=Olivos,NA,Olivos,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Capuchetti,http://twitter.com/search?q=Capuchetti,NA,Capuchetti,27327,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Día de la Tradición,http://twitter.com/search?q=%22D%C3%ADa+de+la+Tradici%C3%B3n%22,NA,%22D%C3%ADa+de+la+Tradici%C3%B3n%22,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Aldosivi,http://twitter.com/search?q=Aldosivi,NA,Aldosivi,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Julia,http://twitter.com/search?q=Julia,NA,Julia,68926,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Miserable,http://twitter.com/search?q=Miserable,NA,Miserable,56117,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
José Hernández,http://twitter.com/search?q=%22Jos%C3%A9+Hern%C3%A1ndez%22,NA,%22Jos%C3%A9+Hern%C3%A1ndez%22,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Irene Montero,http://twitter.com/search?q=%22Irene+Montero%22,NA,%22Irene+Montero%22,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
#Indigo,http://twitter.com/search?q=%23Indigo,NA,%23Indigo,287700,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Torrico,http://twitter.com/search?q=Torrico,NA,Torrico,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Ley de Humedales,http://twitter.com/search?q=%22Ley+de+Humedales%22,NA,%22Ley+de+Humedales%22,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Jamón,http://twitter.com/search?q=Jam%C3%B3n,NA,Jam%C3%B3n,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Maguire,http://twitter.com/search?q=Maguire,NA,Maguire,68475,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Plaza de Mayo,http://twitter.com/search?q=%22Plaza+de+Mayo%22,NA,%22Plaza+de+Mayo%22,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
París,http://twitter.com/search?q=Par%C3%ADs,NA,Par%C3%ADs,167877,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Martín Fierro,http://twitter.com/search?q=%22Mart%C3%ADn+Fierro%22,NA,%22Mart%C3%ADn+Fierro%22,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
HDRMP,http://twitter.com/search?q=HDRMP,NA,HDRMP,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Pfizer,http://twitter.com/search?q=Pfizer,NA,Pfizer,45057,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Otamendi,http://twitter.com/search?q=Otamendi,NA,Otamendi,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Foyth,http://twitter.com/search?q=Foyth,NA,Foyth,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
RM IS COMING,http://twitter.com/search?q=%22RM+IS+COMING%22,NA,%22RM+IS+COMING%22,114431,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Sabina,http://twitter.com/search?q=Sabina,NA,Sabina,14343,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
La Derecha,http://twitter.com/search?q=%22La+Derecha%22,NA,%22La+Derecha%22,119984,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Dinamarca,http://twitter.com/search?q=Dinamarca,NA,Dinamarca,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Precios Justos,http://twitter.com/search?q=%22Precios+Justos%22,NA,%22Precios+Justos%22,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Camilo,http://twitter.com/search?q=Camilo,NA,Camilo,12314,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Bélgica,http://twitter.com/search?q=B%C3%A9lgica,NA,B%C3%A9lgica,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Legislatura,http://twitter.com/search?q=Legislatura,NA,Legislatura,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Faltan 10,http://twitter.com/search?q=%22Faltan+10%22,NA,%22Faltan+10%22,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Macron,http://twitter.com/search?q=Macron,NA,Macron,64712,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
#Intrusos,http://twitter.com/search?q=%23Intrusos,NA,%23Intrusos,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Liam Gallagher,http://twitter.com/search?q=%22Liam+Gallagher%22,NA,%22Liam+Gallagher%22,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Maslaton,http://twitter.com/search?q=Maslaton,NA,Maslaton,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
Molina,http://twitter.com/search?q=Molina,NA,Molina,NA,Argentina,23424747,2022-11-11T03:24:38Z,2022-11-06T20:58:45Z
#INDvsENG,http://twitter.com/search?q=%23INDvsENG,NA,%23INDvsENG,606787,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
#RemembranceDay,http://twitter.com/search?q=%23RemembranceDay,NA,%23RemembranceDay,NA,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
#LestWeForget,http://twitter.com/search?q=%23LestWeForget,NA,%23LestWeForget,NA,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
#T20Iworldcup2022,http://twitter.com/search?q=%23T20Iworldcup2022,NA,%23T20Iworldcup2022,138126,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
Jeff,http://twitter.com/search?q=Jeff,NA,Jeff,88037,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
England,http://twitter.com/search?q=England,NA,England,543057,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
Hales,http://twitter.com/search?q=Hales,NA,Hales,49566,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
#T20WorldCup,http://twitter.com/search?q=%23T20WorldCup,NA,%23T20WorldCup,335187,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
Daily Quordle 291,http://twitter.com/search?q=%22Daily+Quordle+291%22,NA,%22Daily+Quordle+291%22,NA,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
DeSantis,http://twitter.com/search?q=DeSantis,NA,DeSantis,313597,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
Florida,http://twitter.com/search?q=Florida,NA,Florida,369494,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
Maguire,http://twitter.com/search?q=Maguire,NA,Maguire,68581,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
Medibank,http://twitter.com/search?q=Medibank,NA,Medibank,NA,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
Twitter Blue,http://twitter.com/search?q=%22Twitter+Blue%22,NA,%22Twitter+Blue%22,639614,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
Trump,http://twitter.com/search?q=Trump,NA,Trump,1079472,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
USDT,http://twitter.com/search?q=USDT,NA,USDT,240016,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
Pakistan,http://twitter.com/search?q=Pakistan,NA,Pakistan,414843,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
Republicans,http://twitter.com/search?q=Republicans,NA,Republicans,585659,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
Judy,http://twitter.com/search?q=Judy,NA,Judy,20998,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
Tomori,http://twitter.com/search?q=Tomori,NA,Tomori,65988,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
Freya,http://twitter.com/search?q=Freya,NA,Freya,NA,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
Walla,http://twitter.com/search?q=Walla,NA,Walla,NA,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
Villa,http://twitter.com/search?q=Villa,NA,Villa,86621,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
Anthony McDonald,http://twitter.com/search?q=%22Anthony+McDonald%22,NA,%22Anthony+McDonald%22,NA,Australia,23424748,2022-11-11T03:24:39Z,2022-10-26T17:48:15Z
