trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#BTSWrapped2022,http://twitter.com/search?q=%23BTSWrapped2022,NA,%23BTSWrapped2022,14012,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
Christmas,http://twitter.com/search?q=Christmas,NA,Christmas,2114388,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
#نانسي_يا_عيد,http://twitter.com/search?q=%23%D9%86%D8%A7%D9%86%D8%B3%D9%8A_%D9%8A%D8%A7_%D8%B9%D9%8A%D8%AF,NA,%23%D9%86%D8%A7%D9%86%D8%B3%D9%8A_%D9%8A%D8%A7_%D8%B9%D9%8A%D8%AF,NA,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
#SaveWarriorNun,http://twitter.com/search?q=%23SaveWarriorNun,NA,%23SaveWarriorNun,238029,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
Marvel,http://twitter.com/search?q=Marvel,NA,Marvel,48443,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
Martinez,http://twitter.com/search?q=Martinez,NA,Martinez,203826,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
#سبويلر_ون_بيس,http://twitter.com/search?q=%23%D8%B3%D8%A8%D9%88%D9%8A%D9%84%D8%B1_%D9%88%D9%86_%D8%A8%D9%8A%D8%B3,NA,%23%D8%B3%D8%A8%D9%88%D9%8A%D9%84%D8%B1_%D9%88%D9%86_%D8%A8%D9%8A%D8%B3,NA,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
Buenos Aires,http://twitter.com/search?q=%22Buenos+Aires%22,NA,%22Buenos+Aires%22,134007,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
تونس,http://twitter.com/search?q=%D8%AA%D9%88%D9%86%D8%B3,NA,%D8%AA%D9%88%D9%86%D8%B3,NA,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
#coupedumonde2022,http://twitter.com/search?q=%23coupedumonde2022,NA,%23coupedumonde2022,NA,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
السعودية,http://twitter.com/search?q=%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9,NA,%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9,92355,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
Belgique,http://twitter.com/search?q=Belgique,NA,Belgique,NA,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
مارتينيز,http://twitter.com/search?q=%D9%85%D8%A7%D8%B1%D8%AA%D9%8A%D9%86%D9%8A%D8%B2,NA,%D9%85%D8%A7%D8%B1%D8%AA%D9%8A%D9%86%D9%8A%D8%B2,NA,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
الفردوس الاعلي,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%81%D8%B1%D8%AF%D9%88%D8%B3+%D8%A7%D9%84%D8%A7%D8%B9%D9%84%D9%8A%22,NA,%22%D8%A7%D9%84%D9%81%D8%B1%D8%AF%D9%88%D8%B3+%D8%A7%D9%84%D8%A7%D8%B9%D9%84%D9%8A%22,NA,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
Lloris,http://twitter.com/search?q=Lloris,NA,Lloris,18841,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
علي الاقل,http://twitter.com/search?q=%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D8%A7%D9%82%D9%84%22,NA,%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D8%A7%D9%82%D9%84%22,NA,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
كريستيانو,http://twitter.com/search?q=%D9%83%D8%B1%D9%8A%D8%B3%D8%AA%D9%8A%D8%A7%D9%86%D9%88,NA,%D9%83%D8%B1%D9%8A%D8%B3%D8%AA%D9%8A%D8%A7%D9%86%D9%88,30009,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
Mbappé,http://twitter.com/search?q=Mbapp%C3%A9,NA,Mbapp%C3%A9,484698,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
Benzema,http://twitter.com/search?q=Benzema,NA,Benzema,44726,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
Qatar,http://twitter.com/search?q=Qatar,NA,Qatar,158208,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
التذكير اليومي,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%AA%D8%B0%D9%83%D9%8A%D8%B1+%D8%A7%D9%84%D9%8A%D9%88%D9%85%D9%8A%22,NA,%22%D8%A7%D9%84%D8%AA%D8%B0%D9%83%D9%8A%D8%B1+%D8%A7%D9%84%D9%8A%D9%88%D9%85%D9%8A%22,NA,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
King,http://twitter.com/search?q=King,NA,King,490883,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
باريس,http://twitter.com/search?q=%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3,NA,%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3,NA,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
GOAT,http://twitter.com/search?q=GOAT,NA,GOAT,172505,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
Algeria,http://twitter.com/search?q=Algeria,NA,Algeria,NA,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
أحمد,http://twitter.com/search?q=%D8%A3%D8%AD%D9%85%D8%AF,NA,%D8%A3%D8%AD%D9%85%D8%AF,73732,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
J'aime,http://twitter.com/search?q=J%27aime,NA,J%27aime,27069,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
Macron,http://twitter.com/search?q=Macron,NA,Macron,86267,Algeria,23424740,2022-12-22T00:13:22Z,2022-12-13T20:33:45Z
