trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Christmas,http://twitter.com/search?q=Christmas,NA,Christmas,2790519,Algeria,23424740,2022-12-25T05:28:16Z,2022-12-07T19:26:28Z
Joyeux Noël,http://twitter.com/search?q=%22Joyeux+No%C3%ABl%22,NA,%22Joyeux+No%C3%ABl%22,140957,Algeria,23424740,2022-12-25T05:28:16Z,2022-12-07T19:26:28Z
Radio M,http://twitter.com/search?q=%22Radio+M%22,NA,%22Radio+M%22,NA,Algeria,23424740,2022-12-25T05:28:16Z,2022-12-07T19:26:28Z
#كنزه_في_60_دقيقه,http://twitter.com/search?q=%23%D9%83%D9%86%D8%B2%D9%87_%D9%81%D9%8A_60_%D8%AF%D9%82%D9%8A%D9%82%D9%87,NA,%23%D9%83%D9%86%D8%B2%D9%87_%D9%81%D9%8A_60_%D8%AF%D9%82%D9%8A%D9%82%D9%87,NA,Algeria,23424740,2022-12-25T05:28:16Z,2022-12-07T19:26:28Z
عبد المجيد,http://twitter.com/search?q=%22%D8%B9%D8%A8%D8%AF+%D8%A7%D9%84%D9%85%D8%AC%D9%8A%D8%AF%22,NA,%22%D8%B9%D8%A8%D8%AF+%D8%A7%D9%84%D9%85%D8%AC%D9%8A%D8%AF%22,NA,Algeria,23424740,2022-12-25T05:28:16Z,2022-12-07T19:26:28Z
#视频爱爱,http://twitter.com/search?q=%23%E8%A7%86%E9%A2%91%E7%88%B1%E7%88%B1,NA,%23%E8%A7%86%E9%A2%91%E7%88%B1%E7%88%B1,40124,Algeria,23424740,2022-12-25T05:28:16Z,2022-12-07T19:26:28Z
#其阿實其點用,http://twitter.com/search?q=%23%E5%85%B6%E9%98%BF%E5%AF%A6%E5%85%B6%E9%BB%9E%E7%94%A8,NA,%23%E5%85%B6%E9%98%BF%E5%AF%A6%E5%85%B6%E9%BB%9E%E7%94%A8,65070,Algeria,23424740,2022-12-25T05:28:16Z,2022-12-07T19:26:28Z
مرحبا بيك,http://twitter.com/search?q=%22%D9%85%D8%B1%D8%AD%D8%A8%D8%A7+%D8%A8%D9%8A%D9%83%22,NA,%22%D9%85%D8%B1%D8%AD%D8%A8%D8%A7+%D8%A8%D9%8A%D9%83%22,NA,Algeria,23424740,2022-12-25T05:28:16Z,2022-12-07T19:26:28Z
Félicitations,http://twitter.com/search?q=F%C3%A9licitations,NA,F%C3%A9licitations,NA,Algeria,23424740,2022-12-25T05:28:16Z,2022-12-07T19:26:28Z
#حرق_ون_بيس,http://twitter.com/search?q=%23%D8%AD%D8%B1%D9%82_%D9%88%D9%86_%D8%A8%D9%8A%D8%B3,NA,%23%D8%AD%D8%B1%D9%82_%D9%88%D9%86_%D8%A8%D9%8A%D8%B3,NA,Algeria,23424740,2022-12-25T05:28:16Z,2022-12-07T19:26:28Z
Normalement,http://twitter.com/search?q=Normalement,NA,Normalement,NA,Algeria,23424740,2022-12-25T05:28:16Z,2022-12-07T19:26:28Z
BRICS,http://twitter.com/search?q=BRICS,NA,BRICS,NA,Algeria,23424740,2022-12-25T05:28:16Z,2022-12-07T19:26:28Z
