trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Arabs,http://twitter.com/search?q=Arabs,NA,Arabs,13118,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
ARMY,http://twitter.com/search?q=ARMY,NA,ARMY,881680,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
المباراه الافتتاحيه,http://twitter.com/search?q=%22%D8%A7%D9%84%D9%85%D8%A8%D8%A7%D8%B1%D8%A7%D9%87+%D8%A7%D9%84%D8%A7%D9%81%D8%AA%D8%AA%D8%A7%D8%AD%D9%8A%D9%87%22,NA,%22%D8%A7%D9%84%D9%85%D8%A8%D8%A7%D8%B1%D8%A7%D9%87+%D8%A7%D9%84%D8%A7%D9%81%D8%AA%D8%AA%D8%A7%D8%AD%D9%8A%D9%87%22,19249,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
كوريا,http://twitter.com/search?q=%D9%83%D9%88%D8%B1%D9%8A%D8%A7,NA,%D9%83%D9%88%D8%B1%D9%8A%D8%A7,12029,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
الإكوادور,http://twitter.com/search?q=%D8%A7%D9%84%D8%A5%D9%83%D9%88%D8%A7%D8%AF%D9%88%D8%B1,NA,%D8%A7%D9%84%D8%A5%D9%83%D9%88%D8%A7%D8%AF%D9%88%D8%B1,221027,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
Amine,http://twitter.com/search?q=Amine,NA,Amine,60606,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
أمريكا,http://twitter.com/search?q=%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7,NA,%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7,68018,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
انجلترا,http://twitter.com/search?q=%D8%A7%D9%86%D8%AC%D9%84%D8%AA%D8%B1%D8%A7,NA,%D8%A7%D9%86%D8%AC%D9%84%D8%AA%D8%B1%D8%A7,11455,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
Chan,http://twitter.com/search?q=Chan,NA,Chan,301821,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
Iraq,http://twitter.com/search?q=Iraq,NA,Iraq,40162,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
England,http://twitter.com/search?q=England,NA,England,215778,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
نيمار,http://twitter.com/search?q=%D9%86%D9%8A%D9%85%D8%A7%D8%B1,NA,%D9%86%D9%8A%D9%85%D8%A7%D8%B1,NA,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
bensebaini,http://twitter.com/search?q=bensebaini,NA,bensebaini,NA,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
بنزيما,http://twitter.com/search?q=%D8%A8%D9%86%D8%B2%D9%8A%D9%85%D8%A7,NA,%D8%A8%D9%86%D8%B2%D9%8A%D9%85%D8%A7,NA,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
الفيفا,http://twitter.com/search?q=%D8%A7%D9%84%D9%81%D9%8A%D9%81%D8%A7,NA,%D8%A7%D9%84%D9%81%D9%8A%D9%81%D8%A7,13954,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
Japan,http://twitter.com/search?q=Japan,NA,Japan,595502,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
Suède,http://twitter.com/search?q=Su%C3%A8de,NA,Su%C3%A8de,NA,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
البرازيل,http://twitter.com/search?q=%D8%A7%D9%84%D8%A8%D8%B1%D8%A7%D8%B2%D9%8A%D9%84,NA,%D8%A7%D9%84%D8%A8%D8%B1%D8%A7%D8%B2%D9%8A%D9%84,69604,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
Trump,http://twitter.com/search?q=Trump,NA,Trump,1794521,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
LGBT,http://twitter.com/search?q=LGBT,NA,LGBT,165303,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
Cardi,http://twitter.com/search?q=Cardi,NA,Cardi,43777,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
ألمانيا,http://twitter.com/search?q=%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7,NA,%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7,18131,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
Doha,http://twitter.com/search?q=Doha,NA,Doha,85743,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
بن ناصر,http://twitter.com/search?q=%22%D8%A8%D9%86+%D9%86%D8%A7%D8%B5%D8%B1%22,NA,%22%D8%A8%D9%86+%D9%86%D8%A7%D8%B5%D8%B1%22,NA,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
King,http://twitter.com/search?q=King,NA,King,963056,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
Algeria,http://twitter.com/search?q=Algeria,NA,Algeria,NA,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
Lisa,http://twitter.com/search?q=Lisa,NA,Lisa,683034,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
تونس,http://twitter.com/search?q=%D8%AA%D9%88%D9%86%D8%B3,NA,%D8%AA%D9%88%D9%86%D8%B3,NA,Algeria,23424740,2022-11-21T10:56:37Z,2022-11-02T00:34:56Z
Juliana,http://twitter.com/search?q=Juliana,NA,Juliana,101278,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
#GranHermamo,http://twitter.com/search?q=%23GranHermamo,NA,%23GranHermamo,42712,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
LITTLE FREAK,http://twitter.com/search?q=%22LITTLE+FREAK%22,NA,%22LITTLE+FREAK%22,24051,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
#ChauTora,http://twitter.com/search?q=%23ChauTora,NA,%23ChauTora,NA,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Del Moro,http://twitter.com/search?q=%22Del+Moro%22,NA,%22Del+Moro%22,NA,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
#TheWalkingDead,http://twitter.com/search?q=%23TheWalkingDead,NA,%23TheWalkingDead,68701,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
#GHArgentina,http://twitter.com/search?q=%23GHArgentina,NA,%23GHArgentina,NA,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
SE FUE LA TORA,http://twitter.com/search?q=%22SE+FUE+LA+TORA%22,NA,%22SE+FUE+LA+TORA%22,12588,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
#GranHermanoArgentina2022,http://twitter.com/search?q=%23GranHermanoArgentina2022,NA,%23GranHermanoArgentina2022,NA,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Mitch,http://twitter.com/search?q=Mitch,NA,Mitch,26390,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
sabrina,http://twitter.com/search?q=sabrina,NA,sabrina,64198,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Lucila,http://twitter.com/search?q=Lucila,NA,Lucila,25920,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Romina,http://twitter.com/search?q=Romina,NA,Romina,22995,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
LIGHTS UP,http://twitter.com/search?q=%22LIGHTS+UP%22,NA,%22LIGHTS+UP%22,21388,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Rosita,http://twitter.com/search?q=Rosita,NA,Rosita,16784,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
CANYON MOON,http://twitter.com/search?q=%22CANYON+MOON%22,NA,%22CANYON+MOON%22,12179,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Fine Line,http://twitter.com/search?q=%22Fine+Line%22,NA,%22Fine+Line%22,19174,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Gales,http://twitter.com/search?q=Gales,NA,Gales,NA,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Senegal,http://twitter.com/search?q=Senegal,NA,Senegal,60372,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Cata y Nacho,http://twitter.com/search?q=%22Cata+y+Nacho%22,NA,%22Cata+y+Nacho%22,NA,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Inglaterra,http://twitter.com/search?q=Inglaterra,NA,Inglaterra,34118,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Michonne,http://twitter.com/search?q=Michonne,NA,Michonne,NA,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Irán,http://twitter.com/search?q=Ir%C3%A1n,NA,Ir%C3%A1n,486324,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Con Boca,http://twitter.com/search?q=%22Con+Boca%22,NA,%22Con+Boca%22,12427,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Holanda,http://twitter.com/search?q=Holanda,NA,Holanda,22372,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Klay,http://twitter.com/search?q=Klay,NA,Klay,41799,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Daryl,http://twitter.com/search?q=Daryl,NA,Daryl,11801,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Messi y Scaloni,http://twitter.com/search?q=%22Messi+y+Scaloni%22,NA,%22Messi+y+Scaloni%22,15757,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Anna,http://twitter.com/search?q=Anna,NA,Anna,146821,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
yeonjun,http://twitter.com/search?q=yeonjun,NA,yeonjun,116758,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Vamos Alfa,http://twitter.com/search?q=%22Vamos+Alfa%22,NA,%22Vamos+Alfa%22,NA,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
EEUU,http://twitter.com/search?q=EEUU,NA,EEUU,43756,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Negan,http://twitter.com/search?q=Negan,NA,Negan,NA,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Millones,http://twitter.com/search?q=Millones,NA,Millones,176506,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Estados Unidos,http://twitter.com/search?q=%22Estados+Unidos%22,NA,%22Estados+Unidos%22,45720,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
LATAM,http://twitter.com/search?q=LATAM,NA,LATAM,42380,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Iniesta,http://twitter.com/search?q=Iniesta,NA,Iniesta,NA,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Marley,http://twitter.com/search?q=Marley,NA,Marley,NA,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Berni,http://twitter.com/search?q=Berni,NA,Berni,NA,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Torita,http://twitter.com/search?q=Torita,NA,Torita,NA,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
SE VA LA TORA,http://twitter.com/search?q=%22SE+VA+LA+TORA%22,NA,%22SE+VA+LA+TORA%22,12408,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Alfita,http://twitter.com/search?q=Alfita,NA,Alfita,NA,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
soobin,http://twitter.com/search?q=soobin,NA,soobin,137816,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Picante,http://twitter.com/search?q=Picante,NA,Picante,12700,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
La FIFA,http://twitter.com/search?q=%22La+FIFA%22,NA,%22La+FIFA%22,134830,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Videla,http://twitter.com/search?q=Videla,NA,Videla,NA,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Plaza de Mayo,http://twitter.com/search?q=%22Plaza+de+Mayo%22,NA,%22Plaza+de+Mayo%22,97225,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Favorite K-Pop Artist,http://twitter.com/search?q=%22Favorite+K-Pop+Artist%22,NA,%22Favorite+K-Pop+Artist%22,2732828,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Garrahan,http://twitter.com/search?q=Garrahan,NA,Garrahan,NA,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
Piazza,http://twitter.com/search?q=Piazza,NA,Piazza,NA,Argentina,23424747,2022-11-21T10:56:42Z,2022-11-20T00:30:11Z
#FIFAWorldCup,http://twitter.com/search?q=%23FIFAWorldCup,NA,%23FIFAWorldCup,2559798,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Hive,http://twitter.com/search?q=Hive,NA,Hive,40982,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
#AbuDhabiGP,http://twitter.com/search?q=%23AbuDhabiGP,NA,%23AbuDhabiGP,322960,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Louise,http://twitter.com/search?q=Louise,NA,Louise,41632,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Mahomes,http://twitter.com/search?q=Mahomes,NA,Mahomes,40450,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Lisa Wilkinson,http://twitter.com/search?q=%22Lisa+Wilkinson%22,NA,%22Lisa+Wilkinson%22,NA,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Bob Iger,http://twitter.com/search?q=%22Bob+Iger%22,NA,%22Bob+Iger%22,36259,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
#LifeChangingTips,http://twitter.com/search?q=%23LifeChangingTips,NA,%23LifeChangingTips,40574,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Nazis,http://twitter.com/search?q=Nazis,NA,Nazis,56416,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
#irevaus,http://twitter.com/search?q=%23irevaus,NA,%23irevaus,NA,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Ecuador,http://twitter.com/search?q=Ecuador,NA,Ecuador,842267,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
The Project,http://twitter.com/search?q=%22The+Project%22,NA,%22The+Project%22,277263,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
#AEWFullGear,http://twitter.com/search?q=%23AEWFullGear,NA,%23AEWFullGear,63151,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Kelce,http://twitter.com/search?q=Kelce,NA,Kelce,31850,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Bevan,http://twitter.com/search?q=Bevan,NA,Bevan,NA,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Trump,http://twitter.com/search?q=Trump,NA,Trump,1850677,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Jason David Frank,http://twitter.com/search?q=%22Jason+David+Frank%22,NA,%22Jason+David+Frank%22,301475,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Greg Sheridan,http://twitter.com/search?q=%22Greg+Sheridan%22,NA,%22Greg+Sheridan%22,NA,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Lambie,http://twitter.com/search?q=Lambie,NA,Lambie,NA,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Chargers,http://twitter.com/search?q=Chargers,NA,Chargers,58809,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Colorado Springs,http://twitter.com/search?q=%22Colorado+Springs%22,NA,%22Colorado+Springs%22,499239,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Chapek,http://twitter.com/search?q=Chapek,NA,Chapek,34716,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Truth Social,http://twitter.com/search?q=%22Truth+Social%22,NA,%22Truth+Social%22,71934,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Elon,http://twitter.com/search?q=Elon,NA,Elon,916509,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Barnaby,http://twitter.com/search?q=Barnaby,NA,Barnaby,NA,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Lakers,http://twitter.com/search?q=Lakers,NA,Lakers,23481,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
sabrina,http://twitter.com/search?q=sabrina,NA,sabrina,64198,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Power Rangers,http://twitter.com/search?q=%22Power+Rangers%22,NA,%22Power+Rangers%22,113839,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Narracan,http://twitter.com/search?q=Narracan,NA,Narracan,NA,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Shaun Gilchrist,http://twitter.com/search?q=%22Shaun+Gilchrist%22,NA,%22Shaun+Gilchrist%22,NA,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Disney,http://twitter.com/search?q=Disney,NA,Disney,217820,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Timothy Dragan,http://twitter.com/search?q=%22Timothy+Dragan%22,NA,%22Timothy+Dragan%22,NA,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Peter Reith,http://twitter.com/search?q=%22Peter+Reith%22,NA,%22Peter+Reith%22,NA,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Insiders,http://twitter.com/search?q=Insiders,NA,Insiders,15768,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Steph,http://twitter.com/search?q=Steph,NA,Steph,36651,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Klay,http://twitter.com/search?q=Klay,NA,Klay,41799,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Valencia,http://twitter.com/search?q=Valencia,NA,Valencia,362601,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Liberal,http://twitter.com/search?q=Liberal,NA,Liberal,121285,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
taylor,http://twitter.com/search?q=taylor,NA,taylor,386947,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Kroger,http://twitter.com/search?q=Kroger,NA,Kroger,NA,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Mastodon,http://twitter.com/search?q=Mastodon,NA,Mastodon,118897,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Andrews,http://twitter.com/search?q=Andrews,NA,Andrews,32217,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Brittany Higgins,http://twitter.com/search?q=%22Brittany+Higgins%22,NA,%22Brittany+Higgins%22,NA,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
AMAs,http://twitter.com/search?q=AMAs,NA,AMAs,4477829,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Morgan Freeman,http://twitter.com/search?q=%22Morgan+Freeman%22,NA,%22Morgan+Freeman%22,229087,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
Golden Sixty,http://twitter.com/search?q=%22Golden+Sixty%22,NA,%22Golden+Sixty%22,NA,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
LGBTQ,http://twitter.com/search?q=LGBTQ,NA,LGBTQ,441739,Australia,23424748,2022-11-21T10:56:43Z,2022-11-10T18:02:59Z
